ID,IDX,DATA_TITLE,DATA_TEXT,FILENAME,MEDIA_TYPE,MEDIA_NAME,CATEGORY,PUBDATE,PARAGRAPH_COUNT,SENTENCE_COUNT,TOKEN_COUNT
5371324,4489,금융당국 한마디에...잘 나가던 금융지주株 급브레이크,"배당 확대 등 주주친화정책 기대감으로 고공행진하던 은행주가 정부의 대손충당금 확대 요구에 주춤한 모습을 보였다. 

27일 한국거래소에 따르면 KB금융 주가는 전 거래일보다 2.04% 하락한 5만7700원에 거래를 마쳤다. KB금융은 올 들어 지난 26일까지 23.74% 상승했지만 이날 상승세가 꺾였다. 전날 장중 52주 신고가를 기록했던 하나금융지주도 2.45% 하락했다. 

은행주는 배당 확대 기대감에 올들어 강세를 보였다. 행동주의펀드 얼라인파트너스가 이달 초 7개 은행지주에 주주서한을 보내 주주환원을 확대할 것을 공식 요구하면서 은행주는 급등했다. 얼라인파트너스는 25일 주주총회 안건을 사전 공개했다. 보통주자본비율 13% 이상 이익은 전액 주주 환원, 당기순이익의 최소 50% 주주 환원 등이었다. 얼라인파트너스는 다음달 9일까지 은행지주들이 자본배치·중기주주환원 정책 등을 도입하지 않을 경우 3월 주주제안권 행사에 나설 예정이다. 

하지만 금융당국이 필요시 은행에 충당금 적립을 요구할 수 있도록 하는 제도적 장치를 마련하겠다고 예고하면서 은행의 배당 확대 계획에 차질이 빚어질 것이라는 우려가 제기됐다. 26일 금융위원회는 ‘특별대손준비금 적립요구권’ 도입을 골자로 하는 은행업감독규정 개정안을 상반기 중 시행한다고 밝혔다. 이에 따라 금융위는 금융감독원 평가 결과 대손충당금과 대손준비금이 부족한 것으로 파악된 은행에 대손준비금 추가 적립을 요구할 계획이다. 

은행지주가 대손준비금을 추가로 적립하게 되면 주주들이 요구하고 있는 배당 확대에는 제동이 걸리게 된다. 은행 순이익을 주주에게 환원하는 대신 대손준비금 등으로 쌓아놓게 되기 때문이다. 대손준비금은 회계상 자본으로 인정되지만 배당은 불가능해 재무재표상으로는 배당가능이익의 감소 요인이 된다. 한 금융투자업계 관계자는 “실제 대손준비금 추가 적립이 필요하지 않더라도 금융위 개정안이 시행되면 은행지주가 금융당국 눈치를 보게 돼 적극적인 배당 확대에 나서기 어려워질 것”이라고 밝혔다. 

하지만 주주들의 배당 확대 요구가 거센 만큼 은행들의 배당성향은 30%까지 상향될 수 있어 주가 상승세는 이어질 것이라는 전망도 나왔다. 김은갑 IBK투자증권 연구원은 “현재 국내 은행의 평균 배당성향은 25%로 해외 은행보다 크게 낮은 수준”이라며 “지난해 이익에 대한 배당성향이 28~30%로 상향될 수 있다”고 설명했다. 이어 “주주친화 정책의 차이는 확실한 주가 차별점이 될 수 있다”고 밝혔다.",output_2_T_5371324.csv,뉴스,매일경제,100502,20230127,6,19,266
5371428,4484,LG디스플레이 영업적자 2조,"LG디스플레이가 지난해 4분기 매출액 7조3016억원, 영업손실 8757억원을 기록했다고 27일 밝혔다. 시장 전망치(컨센서스·영업손실 6767억원)를 크게 밑도는 실적이다. 직전 분기 대비 매출액은 8% 늘어났으나 영업손실 규모는 759억원에서 더 커졌다. 연간으로는 영업손실 2조850억원이다. 

회사 측은 실적 악화 이유로 수요 부진 심화, 전방산업 재고 조정 지속 등 거시경제 환경 악화를 원인으로 들었다. 또 하이엔드 제품군 판매가 감소했다고 설명했다. 김성현 LG디스플레이 최고재무책임자(CFO)는 ""비우호적 시장 환경이 장기화하고 있는 상황에서 대규모 비용 축소로, 재무건전성 회복과 사업구조 고도화에 역량을 집중하고 있다""고 설명했다. 

같은 날 LG전자는 지난해 4분기 매출액 21조8575억원과 영업이익 693억원을 기록했다고 밝혔다. 지난 6일 발표한 잠정실적에서 매출액은 22억원 감소했고, 영업이익은 38억원 늘어난 수치다. 직전 분기와 대비해 매출액은 3.2% 증가했고, 영업이익은 90%가량 감소했다. 

LG전자 측은 ""각국의 금리 인상 및 유럽 지역의 지정학적 리스크 장기화 등의 영향으로 소비심리 위축에 따른 수요 감소 추세가 지속될 것으로 예상된다""고 말했다. 

고의영 하이투자증권 연구원은 ""유럽이 겨울철 에너지난을 우려했던 것보다 잘 넘기며 급락했던 소비심리가 반등하고 있다""며 ""TV 수요 개선도 기대해본다""고 말했다.",output_2_T_5371428.csv,뉴스,매일경제,100503,20230128,5,12,147
5371429,4483,"영업이익 반토막 포스코 ""저점 지났다""","포스코홀딩스가 지난해 역대 최대 매출을 달성했지만 영업이익은 철강 가격 하락, 포항제철소 침수 피해 등의 여파로 전년 대비 절반 가까이 하락한 것으로 나타났다. 포스코홀딩스는 27일 지난해 연결기준 매출액이 84조8000억원으로 전년 대비 11.1% 증가했지만 영업이익은 4조9000억원으로 46.7% 감소했다고 밝혔다. 순이익도 3조6000억원으로 같은 기간 50% 급감했다. 포스코케미칼, 포스코에너지 등 친환경 소재·인프라스트럭처 분야 실적은 좋았지만 철강부문 실적은 글로벌 경기 침체에 따른 수요 감소로 부진했다. 

특히 포항제철소 침수 피해로 지난해 4분기에만 4200억원의 영업손실이 발생해 총영업이익이 1조3000억원 감소했다고 밝혔다. 영업이익 4조9000억원은 2012년 이후 최근 10년간 연결기준으로 3번째로 좋은 수준이다. 

올해 철강부문 실적도 개선될 것으로 기대된다고 포스코홀딩스는 설명했다. 포항제철소가 지난 20일부터 완전 정상 조업 체제에 돌입하면서 철강제품의 생산·판매가 정상화될 예정이다. 중국 리오프닝(경제활동 재개)에 따라 최근 국제 철광석과 철강 가격이 상승세를 보이고 있어 철강부문 실적은 좋아질 것으로 예상된다. 

올해 포스코에너지와 합병을 완료하고 새롭게 출범한 포스코인터내셔널은 상사부문과 에너지부문 모두 양호한 실적을 기록해 사상 처음으로 합산 기준 영업이익이 1조원을 돌파했다. 연간기준 매출이 41조7000억원, 영업이익은 1조1740억원이었다. 

포스코케미칼은 배터리 소재 사업 성장에 힘입어 연 매출 3조원을 돌파하며 창사 이래 최대 경영 실적을 달성했다. 포스코케미칼은 연결기준 지난해 매출액이 3조3019억원, 영업이익은 1659억원을 기록했다며 전년 대비 각각 66%, 36.3% 증가했다고 설명했다.",output_2_T_5371429.csv,뉴스,매일경제,100503,20230128,5,13,176
5371441,4482,"""외국인 폭풍매수 고맙다""… 코스피, 美·中·日증시 압도","외국인 투자자들이 올 들어 한국 시장에서 폭풍 매수를 이어가며 1월 토끼 랠리를 주도하고 있다. 

특히 지난 25일부터 사흘 연속으로 코스피에서 일간 순매수 규모가 올 들어 최고치를 경신하는 등 매수 규모도 확대되고 있다. 27일에는 1조원에 육박하는 9740억원어치를 사들였다. 올 들어 코스피에서 외국인이 순매도를 기록한 것은 10일 단 하루뿐이었으며 규모 역시 19억원에 그쳤다. 

외국인들의 폭풍 순매수 덕에 코스피는 올 들어 주요국 중에서도 상위에 올랐다. 

27일 대신증권과 블룸버그에 따르면 달러 환산 코스피는 올 들어 전날까지 12.9% 상승했다. 달러당 원화값이 오르면서 지수를 더욱 끌어올렸다. 닛케이225지수는 같은 기간 상승률이 5.4%에 그쳤고, 상하이종합지수도 춘제 연휴 휴장 전까지 7.45% 상승했다. 미국 SP500지수가 5.75% 오른 것과 비교해도 상승폭이 크다. 

외국인들은 지난 3년간 국내 시장에서 지속적으로 순매도에 나섰다. 2020년과 2021년 코스피 상승기에는 코스피에서만 각각 연간 24조5651억원, 25조6011억원을 순매도했다. 지난해엔 6조8065억원을 순매도했다. 이 결과 2019년 말 38.1%에 달했던 코스피 시가총액 내 외국인 보유 비중은 지난해 말 30.7%까지 떨어졌다가 올 들어 폭풍 매수와 함께 이날 31.85%까지 높아졌다. 지난 3년간 팔아 치운 물량을 다시 사들이고 있다는 분석이 나오는 이유다. 

지난해 한국 증시가 전 세계 주요국 증시 중에서 낙폭이 컸다는 점도 외국인들이 공격적으로 매수하는 이유 중 하나로 풀이된다. 코스피는 지난해 25%가량 떨어지며 주요 20개국(G20)과 아시아 국가 등 27개국 중 25위에 머물렀다. 정용택 IBK투자증권 수석연구위원은 ""저평가 매력과 더불어 신흥국 증시에서도 대표적으로 경기에 민감한 시장인 한국에 대한 외국인 투자자들의 자금 유입이 늘었다""며 ""글로벌 투자은행(IB)을 중심으로 중국 경제에 대한 기대감을 내비친 점도 한몫했다""고 설명했다. 

외국인들은 대형주 중에서도 수출주를 중심으로 매수에 나서고 있다. 외국인 투자자들은 올 들어 이날까지 삼성전자를 2조5372억원가량 순매수했다. SK하이닉스도 6212억원어치 사들였다. 대표 수출 품목인 반도체 업종이 올해 코스피 전체 순매수 금액에서 절반가량을 차지하는 셈이다.",output_2_T_5371441.csv,뉴스,매일경제,100502,20230128,7,21,250
5371530,4472,“남들이 무서워할 때 줍줍해 한달에 9% 벌어”...뭘 샀길래,"새해들어 자금 시장이 빠르게 안정되면서 장기채에 관심이 높아지고 있다. 채권을 통한 수익은 크게 이자와 시세차익이 있다. 이자는 정해진대로 지급되지만 시세차익은 금리가 낮아지면 채권 가격이 오르고 그만큼 금리가 크게 낮아질수록 더 많은 시세차익을 얻게 된다. 

27일 삼성증권에 따르면 지난해 12월 발행된 국채 10년물을 작년말에 사들인 개인투자자 A씨가 이날 팔았다면 시세 차익은 9.1%에 달했다. 액면가가 1만원인 채권의 현재 유통 시세가 1만910원까지 올랐다. 4.25%의 표면금리로 발행된 국채 10년물의 현재 금리가 3.23%까지 떨어지면서 채권가격은 그만큼 올랐다. A씨가 작년말에 국채 2년물(표면금리 3.12%)을 산 후 27일에 팔았다면 시세 차익은 0.71%다. 채권 시장 금리는 전반적으로 내렸지만 듀레이션(만기)가 더 긴 국채 10년물이 더 큰 폭의 금리 하락(가격은 상승)을 보였기 때문이다. 27일 금융투자협회에 따르면 작년 마지막 거래일 대비 10년물 국채의 유통금리는 0.499%포인트 하락해 2년물 국채(0.428%포인트)보다 더 큰 폭으로 하락했다. 

삼성증권의 시뮬레이션 결과 만기 전 시가 평가 기준으로 지난해 11월 한국 국채 20년, 30년물을 샀을 경우 이달 중순 기준으로 보유기간 투자수익률은 각각 11.5%, 14.4%로 집계됐다. 삼성증권 관계자는 “장기채는 듀레이션이 긴 만큼 금리 안정기 자본차익 수익성이 단기채 대비 뛰어난 모습을 보여줬다”고 밝혔다. 

최근 증권업계에선 올해 들어 단기채 대비 장기채의 투자 매력이 높다고 보고 있다. . 지난해엔 고금리를 바탕으로 한 단기채를 집중 사들여 이자 수익을 올리는 데 집중했다면 올해엔 지난해 가격이 급락한 장기채를 통해 향후 소정의 자본 차익을 노려보는 전략이 유효하다는 것이다. 

300조원가량의 투자자 자산관리를 총괄하는 박경희 삼성증권 채널영업부문장(부사장)은 “올해엔 발행 당시보다 가격이 많이 떨어진 장기채를 저가에 사들여서 미래 자본 차익을 기대하는 투자 전략이 유효할 것”이라며 “발 빠르게 움직이는 슈퍼 리치들의 경우에도 지난해 말부터 장기채를 사들이고 있다”고 밝혔다. 

김인식 IBK투자증권 연구원은 “장기채 및 회사채 상품에 대한 초과 성과 기대가 높다”며 “금리 인상 효과로 높아진 이자수익 기대와 더불어 경기 리스크 반영 속 금리 하락, 즉 자본 차익에 대한 기대가 맞물리고 있기 때문”이라고 밝혔다. 

장기채 금리가 하락(가격 상승)하려면 금리가 고점을 지나고 있다는 인식이 시장 참여자들 사이에 확산돼야 한다. 지난 13일 한국은행이 기준금리를 3.5%로 25bp(1bp=0.01%) 인상하자 업계 내에선 “금리 인상 사이클이 마무리됐다”는 평가가 많았다. 물가 압박이 여전하지만 성장을 함께 고려할 때 향후 금리는 인상보다는 동결 가능성이 높다는 것이다. 미국 또한 물가가 정점을 지났다는 지표들이 나오면서 연방준비제도(Fed·연준)의 금리 인상 속도 조절론도 나오고 있는 상황이다. 

향후 달러 가치가 오를 것이라고 생각한다면 미국채에 투자하는 것도 방법이다. 달러당 원화값이 1400원대까지 급락했다가 현재 1230원대까지 상승했기 때문이다. 미국채 또한 단기 대비 장기채의 가격 상승률이 높은 게 포착된다. 시카고선물거래소(CME)에 따르면 미국채 10년물의 가격은 올해 들어 2.8% 올랐다. 반면 미국채 2년물의 경우 올해 채권 가격 상승률이 0.5%에 불과했다. 만약 환율 변동이 부담된다면 국내 미국채 상장지수펀드(ETF) 중 환율 변동에 따른 수익률 변화를 없앤 환헷지 상품을 고려해볼 만하다.",output_2_T_5371530.csv,뉴스,매일경제,100502,20230127,8,26,392
5372192,4462,테슬라 33% 폭등 … 한미 증시 이번주에도 달릴까,"지난해 큰 폭 하락을 경험했던 세계 증시가 예상을 뛰어넘는 '1월 효과'에 환호하고 있다. 

미국 테슬라는 지난 27일(현지시간) 11% 급등한 177.90에 장을 마감했다. 테슬라는 25일 실적발표를 전후로 뛰기 시작해 일주일간 상승률이 무려 33%에 달한다. 전기차 후발 주자인 루시드는 하루에만 43% 폭등했다. 

빅테크 주식의 V자 반등 덕분에 나스닥은 이달에만 11% 폭등했다. 닷컴 버블이 있었던 2001년 이후 최고의 1월 수익률을 기록했다. 

한국 증시도 1월 효과를 톡톡히 보고 있다. 코스피는 이달 들어 11% 상승했다. 코스닥 역시 9% 올랐다. 시장에서는 예상을 뛰어넘는 1월 효과가 본격적인 증시 반등을 예고한 것인지, 과열인지를 놓고 논란이 분분하다. 주요 기업들 실적이 줄줄이 나오고, 미국 금리 인상이 결정되는 이번주가 향후 증시를 예측할 중요한 고비가 될 것이라는 예상이다. 

먼저 글로벌 투자자들 이목이 집중될 미국 연방준비제도(Fed·연준)의 연방공개시장위원회(FOMC) 정례회의가 오는 31일과 다음달 1일 열린다. 금리 결정은 1일(한국시간 2일 새벽)에 발표된다. 시장에서는 미국 소비자물가지수(CPI) 상승률이 둔화되고 있는 만큼 베이비스텝(기준금리 0.25%포인트 인상)이 유력한 것으로 보고 있다. 다만 제롬 파월 연준 의장이 매파적 발언을 쏟아내면 시장이 흔들릴 가능성은 상존한다. 

주가와 직접적인 연관이 있는 한국과 미국의 주요 기업 실적도 줄줄이 발표된다. 다음달 2일 애플, 알파벳(구글), 아마존 등 미국 대형 기술주들이 실적을 발표한다. 삼성전자(1월 31일), SK하이닉스(2월 1일)는 지난해 4분기 경영 실적에 대한 콘퍼런스콜이 예정돼 있다. 

한편 매일경제와 크래프트 테크놀로지스가 공동 개발한 인공지능(AI) 기반의 주식 위험관리 지표 '붐쇼크 지수'가 서학개미용 미국판 위험도를 전주 6에서 4로 하향 조정했다. 동학개미용 국내판은 전주 3을 그대로 유지했다. 붐쇼크 지수가 0~10이면 '현금 비중 축소', 11~50은 '중립', 51~100은 '현금 비중 확대'를 뜻한다. 2주 연속 현금 비중 축소 및 기대수익률이 비교적 안정적인 시장으로 접어들었다는 분석이다.",output_2_T_5372192.csv,뉴스,매일경제,100509,20230130,7,22,238
5372548,4458,"증권가 눈높이 높였다…LG전자, 5개월만 ‘10만원’ 터치","LG전자가 증권사의 목표주가 상향 조정에 강세를 보이고 있다. 30일 오전 9시 30분 현재 LG전자는 전일대비 800원(0.82%) 오른 9만8900원에 거래되고 있다. 

이날 장 초반 LG전자는 10만600원까지 올라서기도 했다. LG전자가 10만원 선을 넘어선 것은 지난 8월 이후 5개월 만이다. 

이날 키움증권, 하나증권 등의 증권사가 일제히 LG전자의 목표주가를 일제히 올려잡았다. 작년 4분기 실적을 저점이라고 평가하고 올해 1분기 영업이익은 비용 감소 효과로 직전분기대비 흑자 전환할 것이라고 예상했기 때문이다. 

앞서 LG전자는 작년 4분기 영업이익은 693억원으로 전년동기대비 90.7% 줄었다고 공시했다. 같은 기간 매출과 순손실도 각각 21조8575억원, 2124억원을 기록했다. 

김지산 키움증권 연구원은 이날 LG전자 목표가를 기존 12만원에서 13만원으로 올리며 “경기 침체 우려 속에서도 가전을 중심으로 한 상반기 이익 모멘텀이 당초 예상보다 양호할 가능성이 높아 보인다”고 말했다. 

하나증권 또한 LG전자의 목표주가를 기존 13만원에서 13만9000원으로 상향 조정했다. 

김록호 하나증권 연구원은 “지난 분기에 재고 건전화 등의 마케팅 비용이 반영됐기 때문에 전분기대비 이익 개선은 명확하다”며 “작년 1분기 특허 수수료 수익 반영을 제외하면 영업이익은 9% 증가하는 실적을 낼 것이며 이는 운반비, 원재료 가격 하락 등의 비용 감소가 주요인”이라고 설명했다.",output_2_T_5372548.csv,뉴스,매일경제,100503,20230130,7,11,157
5372565,4456,"4조 물량 풀린 LG에너지솔루션, 장 초반 50만원선 붕괴","LG에너지솔루션이 장 초반 3% 가까이 하락해 주가가 50만원선이 무너졌다. 

30일 한국거래소에 따르면 오전 9시46분 현재 LG에너지솔루션은 전 거래일 대비 2.47% 내린 49만3500원에 거래되고 있다. 장 초반 한때 51만원까지 상승하기도 했으나 이내 약세로 전환해 2% 이상 밀리고 있다. 

LG에너지솔루션이 상장 1주년을 맞아 우리사주조합이 보유한 물량이 풀리면서 투자심리에 악영향을 미치는 것으로 보인다. 

앞서 LG에너지솔루션은 2021년 12월31일 기준 9564명의 직원에게 공모가에 총 815만4518주를 배정했다. 직원 1인당 평균 852주, 약 2억5560만원 가량을 투자했다. 우리사주 지분은 퇴사 등의 이유로 792만4939주로 소폭 줄어 전체 유통주식수의 3% 수준이지만 실질적인 유통물량을 감안하면 비중이 약 23%에 달한다. 지난 27일 종가(48만4000원) 기준 4조원에 달하는 금액이다. 

다만 증권가에서는 우리사주 보호예수 해지시 단기 주가 하락 가능성은 존재하지만 대부분 우려 사항은 주가에 선반영됐다고 분석했다. 

정원석 하이투자증권 연구원은 이날 보고서에서 “최근 LG에너지솔루션 주가는 4분기 실적 부진 우려와 글로벌 경기 둔화에 따른 전기차 수요 부진 가능성, 높은 밸류에이션 등이 부담 요인으로 작용하면서 고점 대비 약 19% 하락했다”며 “이날 예정된 우리사주 보호예수 해지시 단기 주가하락 가능성은 존재하지만, 이를 매수 기회로 활용할 필요가 있다”고 말했다. 

정용진 신한투자증권 연구원도 “올해 최대 이벤트인 3월 미국 인플레이션감축법(IRA) 세부 시행령 발표를 전후로 국내 2차전지 투자 방향성이 확정될 것”이라며 “연말 내내 괴로웠던 우리사주 오버행 이슈도 곧 마무리되고, 북미 투자 대장주로 복귀할 가능성을 열어둘 시점”이라고 말했다.",output_2_T_5372565.csv,뉴스,매일경제,100503,20230130,7,11,193
5372600,4455,삼전도 투자한 로봇 테마...ETF 수익률1위,"삼성전자가 로봇 기업의 지분을 인수하는 등 로봇 산업에 대한 투자 관심도가 높아지면서 로봇 상장지수펀드(ETF) 수익률도 덩달아 뛰었다. 

30일 삼성자산운용은 ‘KODEX K로봇 액티브’ 상장지수펀드(ETF)가 최근 1개월 수익률 20.2%를 기록했다고 밝혔다. 이는 1월 말 기준 레버리지 유형을 제외한 전체 일반형 ETF 중 1위인 수치다. 

KODEX K로봇 액티브 ETF는 기술력이 뛰어난 국내 로봇산업 기업에 투자하는 국내 유일한 ETF다. 이 상품은 작년 11월 상장했다. 경쟁력 있는 국내 로봇 관련 기업에 투자해 중·장기적으로 코스피 대비 높은 성과를 추구하는 액티브형 상품이다. 총 보수는 연 0.5%다. 

최근 로봇 산업은 삼성전자의 투자로 주목 받았다. 앞서 레인보우로보틱스는 삼성전자를 대상으로 590억원 규모 제3자 배정 유상증자를 결정했다. 삼성전자의 레인보우로보틱스 지분율은 10.3%로 2대 주주에 해당한다. 인구구조 변경으로 무인화, 자동화 기술에 대한 관심이 커지면서 로봇 관련주의 수급이 개선되고 있다는 분석이다. 

KODEX K로봇 액티브 ETF는 인공지능(AI) 기반 키워드 필터링 기술로 국내 로봇 관련 종목을 추출한 ‘iSelect K로봇테마 지수’를 추종한다. 이에 따라 삼성전자, LG전자, 네이버, 두산, LG이노텍 등 반도체·자동차·정보기술(IT) 하드웨어 업종을 두루 담고 있다. 액티브 운용의 장점을 살려 지수 편입 외 종목인 레인보우로보틱스, 에스피지 등도 포트폴리오에 담아 높은 추가 성과를 추구한다. 

정대호 삼성액티브자산운용 매니저는 “KODEX K로봇 액티브 ETF는 적절한 분산과 비중 조절은 물론 리서치 분석 기반의 액티브 운용을 통해 지수 대비 초과수익을 목표로 한다”며 “지금의 성과를 이어갈 수 있도록 로봇산업의 변화, 신규 기업을 면밀히 살펴 경쟁력 있는 로봇 기업을 포트폴리오에 편입해 나갈 것”이라고 말했다.",output_2_T_5372600.csv,뉴스,매일경제,100502,20230130,6,15,214
5372609,4453,"LG엔솔, 그 날이 왔다…792만주 보호예수 해제에 주가 약세","LG에너지솔루션의 우리사주 보호예수 물량이 풀리면서 주가가 약세를 보이고 있다. 

30일 한국거래소에 따르면 LG에너지솔루션 주가는 이날 오전 10시반 현재 전 거래일보다 1.38% 하락한 49만9000원에 거래되고 있다. LG에너지솔루션이 상장 1주년을 맞아 우리사주조합이 보유한 물량이 풀렸기 때문으로 분석된다. 한국증권금융 등에 따르면 LG에너지솔루션 우리사주조합이 보유한 주식 약 792만5000주에 대한 의무예탁 기간이 종료돼 이날부터 매도가 가능해졌다. LG에너지솔루션은 2021년 12월31일 기준 9564명의 직원에게 공모가에 총 815만4518주를 배정했다. 직원 1인당 평균 852주, 약 2억5560만원 가량을 투자했다. 

우리사주 지분은 퇴사 등의 이유로 792만4939주로 소폭 줄어 상장주식 수 대비 3.39% 수준이지만, 실질적인 유통물량 대비 비중은 23.1%로 높은 편이다. 

금융투자업계는 차익 실현을 노리는 매도 물량이 대거 쏟아져 주가가 하락한 것으로 분석했다. LG에너지솔루션 주가는 최근 부진에도 불구하고 이날 현재 공모가 30만원 대비 66.33% 높은 수준이다. 대출을 받아 주식을 산 임직원들의 경우 최근 금리 상승으로 이자 부담이 늘어 주식을 처분한 것으로 보인다. 

다만 금융투자업계는 우리사주 보호예수 물량 우려는 이미 주가에 선반영됐고, LG에너지솔루션의 올해 실적 전망도 좋아 주가 하락을 오히려 매수 기회로 활용해야 한다는 분석도 제기됐다. 정원석 하이투자증권 연구원은 “최근 LG에너지솔루션 주가는 4분기 실적 부진 우려와 글로벌 경기 둔화에 따른 전기차 수요 부진 가능성, 높은 밸류에이션 등이 부담 요인으로 작용하면서 고점 대비 약 19% 하락했다”며 “이날 예정된 우리사주 보호예수 해지시 단기 주가하락 가능성은 존재하지만, 이를 매수 기회로 활용할 필요가 있다”고 말했다. 정용진 신한투자증권 연구원도 “LG에너지솔루션은 2차전지 섹터 내에서 가장 안정적으로 마진을 유지할 전망”이라며 “연말 내내 괴로웠던 우리사주 오버행 이슈도 곧 마무리돼 북미 투자 대장주로 복귀할 가능성을 열어둘 시점”이라고 밝혔다.",output_2_T_5372609.csv,뉴스,매일경제,100502,20230130,5,13,226
5372616,4451,쏟아지는 LG엔솔 매물 ‘줍줍’…초고수는 이때를 노렸다,"주식 투자 수익률 상위 1% 초고수 투자자들은 30일 오전 9시 30분 기준 에스엠, LG에너지솔루션, JB금융지주 순으로 많이 순매수한 것으로 드러났다. 반대로 순매도 종목은 NAVER, 삼아알미늄, 엘앤에프 순으로 나타났다. 시가총액 상위주 가운데선 현대로템, 포스코케미칼을 많이 사들였다. 

이날 미래에셋엠클럽(m.Club)에 따르면 미래에셋증권을 통해 주식을 거래는 수익률 상위 1% 투자자들은 이날 개장 이후 9시 30분까지 에스엠을 가장 많이 순매수한 것으로 집계됐다. 에스엠 주가는 개장 후 고가 8만6300원까지 오른 뒤 오전 9시 50분 현재 전일 대비 2400원(2.79%) 오른 8만4800원에 거래되고 있다. 

에스엠 주가는 최근 주주환원정책 강화와 지배구조 개선 작업이 진전되면서 주가가 점진적인 우상향을 그리고 있다. 지난 25일 에스엠은 향후 3년간 별도 당기순이익의 20% 이상을 주주에게 환원하기로 결의했다. 에스엠은 오는 3월 주주총회서부터 현금배당 또는자사주 소각을 통해 강화된 주주환원정책을 시행할 예정이다. 

아울러 에스엠은 창업자 이수만 총괄프로듀서의 영향력이 배제된 이후 체제를 대비하기 위한 멀티프로듀싱 개편안을 오는 2월 3일 발표할 예정이다. 

순매수 2위에 오른 LG에너지솔루션은 우리사주조합의 보호예수물량이 해제되면서 주가는 30일 오전 10시 현재 49만5000원으로 50만원대 아래에서 거래되고 있다. LG에너지솔루션의 우리사주조합 지분은 상장주식 수 대비 3.39% 수준이지만, 유통물량에 비해선 23.1%로 비중이 크다. 증권가에서는 차익실현을 노리는 매물이 쏟아지며 주가가 하락할 수 있다는 우려를 제기했지만, 초고수 투자자들은 저가매수 기회로 접근하는 모습이다. 

순매도 2위에 오른 삼아알미늄은 LG에너지솔루션과 2차전지용 알루미늄박 공급계약을 공시하면서 호재 소멸에 따른 차익실현 매도세가 나오고 있는 것으로 풀이된다. 이날 삼아알미늄은 LG에너지솔루션과 2차전지용 알루미늄박 공급계약을 체결해다고 밝혔다. 계약금액은 6951억1750만원으로 계약기간은 2030년 말까지다. 

전기차 배터리에 들어가는 알루미늄박을 생산하는 삼아알미늄은 10마이크로미터(㎛) 두께의 고강도 알루미늄박을 세계 최초로 개발한 기업이다. 전 세계 알루미늄박 생산 업체는 6곳으로 알려져 있다.",output_2_T_5372616.csv,뉴스,매일경제,100502,20230130,7,17,232
5372618,4450,“일주일 동안 22% 먹었다고?”...이걸 따라 사? 말아?,"2023년 설 연휴 이후는 ‘이차전지의 시간’이라고 할 정도로 관련 주들이 급등한 시기였다. 이에 이차전지 관련 상장지수펀드(ETF)도 단기간에 높은 수익률을 기록한 것으로 나타냈다. 

30일 한국거래소에 따르면 지난 20일부터 27일까지 ‘TIGER KRX2차전지K뉴딜레버리지’ 수익률은 22.1%로 ETF 중 수익률 1위를 기록했다. 이어 ‘TIGER KRX BBIG K뉴딜레버리지’와 ‘TIGER KRX 2차전지 K뉴딜’, ‘KODEX 이차전지산업’ ‘ TIGER 2차전지테마’ 등 이차전지 관련 ETF 수익률은 10%가량 기록하면서 수익률 상위권에 이름을 올렸다. 

이차전지 관련주인 LG에너지솔루션과 삼성SDI, 포스코케미칼 등의 주가는 지난주 10~20% 가까이 올랐다. 미국 인플레이션감축법(IRA) 수혜 기대감이 재차 주목받고 미국 전기차 제조사 테슬라를 비롯해 현대자동차와 기아 등 국내 관련주도 호실적을 잇달아 발표하며 투자심리를 크게 끌어올렸다는 평가다. 테슬라는 지난주 실적발표에서 지난해 4분기 40만5278대의 차량을 인도하면서 2022년 인도대수 131만대로 사상 최고치를 기록했다고 밝힌바 있다. 뿐만 아니라 현대차와 기아가 지난해 영업이익 9조8818억원, 7조2331억원으로 역시 역대 최대치를 기록하며 이차전지주 급등을 견인했다. 

지난주 미국 국무차관 호세 페르난데스는 2025년 미국 전기차 배터리의 70%를 한국이 생산할 것이고, 한국이 IRA 관련 최대 수혜 국가라 발언했다. 소재 관련 뉴스도 이어졌다. 포스코케미칼의 하이니켈 양극재가(니켈 함량 80%초과) 산업통상자원부로부터 기술 수출 승인을 받았고, 에코프로비엠은 컨센서스를 8.0% 웃도는 4분기 매출액을 기록했다. 엘앤에프는 테슬라가 실적 컨퍼런스콜에서 특별한 문제가 없다면 올해 200만대를 생산할 수 있을 것으로 예상했다. 조철희 한국투자증권 연구원은 “최근 자동차 OEM 들의 가격 인하로 전기차 판매량에 대한 우려가 완화되고 있고 원자재 가격 하락에 따른 부정적 영향은 주가에 반영됐다는 판단”이라며 “단기 수요 변동성 보다는 향후 10년의 먹거리를 결정짓는 이차전지 수주모멘텀에 주목해야 한다”고 말했다. 그는 “삼성SDI와 LG에너지솔루션은 2022년 4분기에 이어 올해 상반기에도 계획된 물량을 안정적으로 납품할 것”이라며 “또한 IRA로 이차전지 회사들의 대규모 수주가 예상된다”고 덧붙였다.",output_2_T_5372618.csv,뉴스,매일경제,100509,20230130,4,14,253
